11042008;12518720;1;7
398404;3760329;1;7
12940140;13358267;1;7
18363777;12545558;1;7
1746861;336569;1;7
798528;12694157;1;7
4386922;3488591;1;7
413702;4091220;1;7
19017008;12382720;1;7
728796;38730;1;7
12656239;744787;1;7
526932;7920;1;7
823007;618321;1;7
6833124;2835520;1;7
13115311;343052;1;7
1622483;1532892;1;7
154891;34112158;1;7
180289;1551319;1;7
3486173;54651114;1;7
1720702;232694;1;7
76773;748498;1;7
469927;760871;1;7
47201537;120529;1;7
951494;50305827;1;7
17894753;4708177;1;7
186869;330437;1;7
18158240;49395870;1;7
23383309;12795497;1;7
1507564;3407833;1;7
51399362;56852298;1;7
10631074;14271065;1;7
1720702;1646425;1;7
7920;64487;1;7
44699816;11500100;1;7
24282;161167;1;7
5947988;48039453;1;7
538136;2773399;1;7
202809;23431322;1;7
161167;5849794;1;7
138101;47774272;1;7
1096223;53734756;1;7
263506;7230648;1;7
23667989;24611708;1;7
477518;634942;1;7
67379;205010;1;7
14894;207622;1;7
2256322;12518720;1;7
409480;71276;1;7
935184;24269365;1;7
1917535;2092825;1;7
402149;56560711;1;7
6871228;2939866;1;7
47496130;76773;1;7
1107153;17977967;1;7
47762408;10690309;1;7
12692200;12698100;1;7
47489311;17885930;1;7
348340;1662278;1;7
6871228;12693445;1;7
23535993;10718077;1;7
1310856;2247968;1;7
89322;491082;1;7
13162539;1375624;1;7
12536342;4708177;1;7
3061429;12693666;1;7
17977266;2249572;1;7
139426;12798762;1;7
169308;1408949;1;7
274245;17925046;1;7
12518716;12696463;1;7
290324;55383740;1;7
1187721;896796;1;7
336774;339309;1;7
12530860;12530864;1;7
1030957;17905626;1;7
23479696;13220023;1;7
2057030;1159569;1;7
19017008;4574823;1;7
1610002;10530921;1;7
668621;459245;1;7
44854741;10530921;1;7
669901;1332185;1;7
23930;2316221;1;7
12627287;18082839;1;7
956164;49647504;1;7
10499927;12695433;1;7
66857;244624;1;7
17977265;17977269;1;7
4470094;5045441;1;7
3846860;484894;1;7
6834267;53120926;1;7
3359552;644548;1;7
1780247;1688876;1;7
56560711;23304107;1;7
9152352;1090755;1;7
1319046;53416656;1;7
5968770;23667989;1;7
1847686;92676;1;7
7230648;19874675;1;7
566838;65592;1;7
18356011;47676606;1;7
53489481;105071;1;7
3816688;1160425;1;7
12638773;1925195;1;7
765594;17951452;1;7
1069783;776695;1;7
1131701;872838;1;7
285967;1194150;1;7
13445245;54214007;1;7
154891;3816692;1;7
4562544;53729053;1;7
73678;222068;1;7
12896125;13442702;1;7
12634907;12530847;1;7
1329388;371863;1;7
143212;2186716;1;7
6826586;5728115;1;7
2314808;1406346;1;7
5849794;47173084;1;7
12627287;12692307;1;7
13836;505128;1;7
13119290;1922427;1;7
6829175;56852298;1;7
12696463;17977337;1;7
6236875;12692547;1;7
2635305;8737148;1;7
22500515;769365;1;7
55726576;12152749;1;7
1777607;1418277;1;7
12864601;12528353;1;7
354280;1679468;1;7
29353;504999;1;7
1628808;89402;1;7
4477823;56852298;1;7
8089820;5078914;1;7
422141;990150;1;7
140935;64149;1;7
583838;731631;1;7
2101926;47484808;1;7
50784338;854018;1;7
34112403;12535527;1;7
23603646;3073367;1;7
514938;12693692;1;7
19948016;5968770;1;7
7870607;1792252;1;7
25247485;97367;1;7
669945;388608;1;7
12516221;13236023;1;7
1847686;1408949;1;7
54368385;1302429;1;7
12648783;642916;1;7
5078914;901381;1;7
55935277;11006442;1;7
17978374;12551825;1;7
1906813;216251;1;7
57265213;4708177;1;7
1341218;881053;1;7
53627099;12627081;1;7
713498;12518714;1;7
12859990;26552813;1;7
10803332;1664104;1;7
1244009;7839951;1;7
1479252;335777;1;7
331572;1165118;1;7
57358185;12688439;1;7
9115531;507488;1;7
834456;229073;1;7
12500178;12403741;1;7
529542;950819;1;7
56793864;55361673;1;7
1051452;3486175;1;7
10778671;723091;1;7
2249572;13010209;1;7
704896;744590;1;7
13042455;47418009;1;7
280817;1692018;1;7
545683;1989532;1;7
1384130;12697641;1;7
90374;1933404;1;7
574680;2596027;1;7
3416208;1272744;1;7
1050791;1940007;1;7
1289419;1689917;1;7
208767;652699;1;7
47519697;103766;1;7
168898;452847;1;7
553305;181077;1;7
951346;254965;1;7
1419266;740750;1;7
54157500;1646425;1;7
5728115;3262507;1;7
3061429;12518713;1;7
10526685;1154962;1;7
674156;3365710;1;7
19197860;19197875;1;7
11650390;23461828;1;7
22878152;1155545;1;7
4122513;47643069;1;7
14298882;1156885;1;7
5849794;51231668;1;7
1638553;336774;1;7
922315;11812803;1;7
2718767;47679023;1;7
12523666;17920051;1;7
657926;999638;1;7
24441104;23450073;1;7
12797492;12691465;1;7
6824961;12930687;1;7
52168954;2120729;1;7
1187482;538136;1;7
10506143;4350981;1;7
19241284;1695905;1;7
1128738;3658738;1;7
3945350;12542876;1;7
12847188;56949;1;7
438990;12670450;1;7
399235;683700;1;7
11505949;11644416;1;7
1394952;222068;1;7
12627287;18882964;1;7
744590;779768;1;7
12540764;12736961;1;7
1554243;1436435;1;7
17978374;1834636;1;7
1188434;47723135;1;7
47371696;722611;1;7
1815534;236038;1;7
798584;48350293;1;7
451139;2830170;1;7
2668571;12693692;1;7
14298882;6310554;1;7
290789;456580;1;7
18107807;21209925;1;7
1584449;1232150;1;7
56562021;47917093;1;7
6168086;10506413;1;7
514938;11644416;1;7
13071176;12964149;1;7
1729295;840006;1;7
13312991;13153978;1;7
51399362;23426922;1;7
19948016;2017761;1;7
1225357;212782;1;7
4870061;7084124;1;7
12536069;47419386;1;7
567361;7839977;1;7
56264260;12536069;1;7
791772;12462029;1;7
5303498;18382912;1;7
36021;1916716;1;7
10530921;1699527;1;7
198018;490732;1;7
23479696;23047110;1;7
7670273;3436956;1;7
1593169;12693692;1;7
811901;12636241;1;7
896796;2425929;1;7
701943;567817;1;7
1140718;1953371;1;7
1149576;2090353;1;7
47739026;278167;1;7
47379293;3486175;1;7
3367574;12403741;1;7
12998992;51180217;1;7
718008;601959;1;7
2104978;1340382;1;7
12537415;12692200;1;7
290728;1122106;1;7
956164;12868288;1;7
47341373;496092;1;7
790244;1687644;1;7
161702;18381075;1;7
13761;53700300;1;7
5920463;12694201;1;7
65848;615633;1;7
12518717;514938;1;7
10499927;12516221;1;7
12537418;14271065;1;7
55470646;1749120;1;7
12518714;1166437;1;7
2657480;1933256;1;7
6956865;235110;1;7
1459843;1753331;1;7
3314033;80063;1;7
1799863;1957505;1;7
47318992;12698265;1;7
13120034;457112;1;7
13157710;12698274;1;7
11193;1134768;1;7
1341620;1691167;1;7
13115311;1896895;1;7
12642887;769365;1;7
1837368;396573;1;7
2503058;1098924;1;7
1895039;599954;1;7
427096;2194332;1;7
1000360;651969;1;7
594572;1530554;1;7
1354309;13152713;1;7
2051872;50708184;1;7
1574328;2349946;1;7
445271;1011874;1;7
3317311;3353393;1;7
4109535;12970732;1;7
47242790;7440411;1;7
372362;2093973;1;7
17886298;1030780;1;7
2199153;23306965;1;7
12245924;5045441;1;7
42988;638507;1;7
1593169;5017835;1;7
13374710;12542876;1;7
380354;127941;1;7
3316097;12634622;1;7
11560185;20664905;1;7
18193390;12970731;1;7
1699527;12682659;1;7
41741884;3347226;1;7
3812674;3486175;1;7
52256842;616996;1;7
1476305;1127079;1;7
1400096;644697;1;7
828791;129771;1;7
405402;961437;1;7
12719766;56605558;1;7
12518720;12694157;1;7
662362;1873212;1;7
12535512;12554607;1;7
12120639;246075;1;7
6828064;7861867;1;7
798584;1659864;1;7
660584;891133;1;7
456378;601959;1;7
1263532;2482265;1;7
232694;102239;1;7
53700300;3515016;1;7
1021791;13311100;1;7
1225015;337284;1;7
10904550;8875753;1;7
47234255;53401485;1;7
45724069;1296074;1;7
5828;47376102;1;7
961437;18173288;1;7
343335;894177;1;7
1498036;20635797;1;7
2329426;2343768;1;7
1664104;2991391;1;7
138486;630734;1;7
1055010;58457;1;7
23433873;47174550;1;7
12539535;12697641;1;7
12622956;12516221;1;7
35288;447819;1;7
534718;47675832;1;7
35540310;13266458;1;7
34112334;13339219;1;7
35540310;50939540;1;7
18001072;1528587;1;7
10384043;12692017;1;7
75202;12693692;1;7
1745686;53296662;1;7
1226323;510672;1;7
713498;47271619;1;7
535684;1086446;1;7
18440507;9684437;1;7
12518717;1303179;1;7
10580484;2940570;1;7
2215715;828791;1;7
1861619;609644;1;7
1504362;765812;1;7
12716274;61801;1;7
13389506;12691842;1;7
1706840;3316097;1;7
306326;1729025;1;7
2416458;385346;1;7
12458793;3945350;1;7
944303;23433873;1;7
727735;767110;1;7
1467584;2588694;1;7
1155050;908907;1;7
928818;28553;1;7
680500;3327896;1;7
2643722;12535527;1;7
13254138;41985248;1;7
3390460;259095;1;7
1578533;2069767;1;7
2799091;1116772;1;7
19948016;12970731;1;7
12890202;987330;1;7
2275311;12643270;1;7
6828065;17977267;1;7
20110;434895;1;7
664518;1738421;1;7
56715543;639514;1;7
10506413;12627081;1;7
12546873;47686376;1;7
10752887;12458793;1;7
79285;638194;1;7
2277630;356537;1;7
13324208;10852554;1;7
417526;390644;1;7
23133079;23139269;1;7
574680;2862837;1;7
269195;1122091;1;7
21067;1354302;1;7
350598;55669844;1;7
18001072;1404515;1;7
1473567;12622160;1;7
47777292;857606;1;7
1384130;17907617;1;7
3195129;10633479;1;7
2020360;2991401;1;7
12894878;633884;1;7
12995851;1358719;1;7
17907334;12698203;1;7
1646425;56713710;1;7
6827981;1015403;1;7
18017310;8857624;1;7
332414;640973;1;7
691155;716739;1;7
18381078;2588921;1;7
42161;759754;1;7
12797502;21219023;1;7
2474680;53584914;1;7
1125149;12555478;1;7
12694799;508597;1;7
10499927;72456;1;7
6830086;13226240;1;7
77342;112413;1;7
10631655;17977337;1;7
2362802;53511952;1;7
54755790;5103649;1;7
49052524;52679070;1;7
173393;769207;1;7
1072583;1433302;1;7
1194073;1933404;1;7
5728115;622483;1;7
18354048;17916722;1;7
2044588;6017199;1;7
1612981;974311;1;7
602119;11644416;1;7
563422;827776;1;7
12518720;12694799;1;7
2234064;368548;1;7
87778;7175048;1;7
18653;2181363;1;7
1060956;28553;1;7
1385552;229431;1;7
273078;88046;1;7
50511611;7817688;1;7
47328566;1259954;1;7
6826734;1899264;1;7
20456175;19729522;1;7
1149576;215446;1;7
2120729;7428725;1;7
1219483;1687644;1;7
13157710;12696264;1;7
18371144;53654980;1;7
2468122;898479;1;7
18381707;12680231;1;7
6827852;119535;1;7
1713938;818190;1;7
23408404;47418009;1;7
693404;5103166;1;7
804992;184340;1;7
3813010;3138974;1;7
1051452;21384874;1;7
312350;53738850;1;7
1675322;240939;1;7
3315393;892504;1;7
4213369;58457;1;7
426918;9489691;1;7
23386986;23416957;1;7
799732;57139;1;7
47342313;13224517;1;7
3347226;9172135;1;7
1545000;390656;1;7
567361;5742976;1;8
3945350;12773630;1;8
1160156;2079367;1;8
13254138;12518713;1;8
559722;646978;1;8
47764520;1646425;1;8
2142461;5815736;1;8
1487738;64149;1;8
722759;203869;1;8
956164;12692200;1;8
1195718;507488;1;8
34112398;5335963;1;8
2104978;387984;1;8
1467382;2696265;1;8
341251;2880361;1;8
2455187;521292;1;8
1608625;1848345;1;8
12536069;12540763;1;8
2182562;6017199;1;8
6350233;18193390;1;8
694342;476209;1;8
18564613;522563;1;8
1486646;1691167;1;8
1775414;2835520;1;8
7150725;11346664;1;8
2371748;36903168;1;8
18381088;567361;1;8
295116;36021;1;8
379697;1285894;1;8
154726;2288252;1;8
1054731;1319746;1;8
3351098;1426922;1;8
85097;515424;1;8
2939866;12692866;1;8
799135;72596;1;8
1051323;4503050;1;8
538136;3369359;1;8
6168086;11505949;1;8
5047229;2064576;1;8
156699;10686541;1;8
13015699;13287370;1;8
7150725;19257154;1;8
305291;133895;1;8
2246303;2034726;1;8
165521;10856179;1;8
53237740;9682094;1;8
50600416;34112334;1;8
2393331;298685;1;8
34113978;1232957;1;8
1314237;52776723;1;8
441589;755515;1;8
47472657;12782481;1;8
5789375;6017974;1;8
143504;10422989;1;8
878715;644548;1;8
2915538;583177;1;8
1906813;1527651;1;8
2077225;22796766;1;8
96719;12692017;1;8
47328566;13312991;1;8
1384130;514938;1;8
448323;469752;1;8
396573;2046364;1;8
12849854;4810106;1;8
1442493;11812803;1;8
4109535;19729522;1;8
411229;1406865;1;8
514938;11505949;1;8
188835;1263617;1;8
575498;67027;1;8
47174550;42597561;1;8
73659;56579430;1;8
47242790;12535875;1;8
23356075;47169463;1;8
448365;52812348;1;8
4213369;73659;1;8
667986;1521747;1;8
137120;730858;1;8
4213369;4760770;1;8
3367875;1957295;1;8
53821628;12970732;1;8
61801;3375654;1;8
56539135;54651114;1;8
1720702;2149606;1;8
809424;6916305;1;8
12849854;7145537;1;8
2365614;649442;1;8
2152653;992674;1;8
525852;54098590;1;8
190269;212385;1;8
12622956;780013;1;8
12719766;662994;1;8
2275311;18082848;1;8
54424132;358359;1;8
1636146;1373499;1;8
452612;125872;1;8
1199134;2438275;1;8
13129182;52543121;1;8
482247;50024677;1;8
4122513;17925046;1;8
55104061;56962488;1;8
3819921;1263712;1;8
42314599;12691465;1;8
12667586;4574823;1;8
817913;22921149;1;8
1241;1792016;1;8
1329;871243;1;8
10506413;13119010;1;8
957202;4143033;1;8
18193390;19912958;1;8
1181046;52900;1;8
1820773;448365;1;8
12930687;645498;1;8
2410945;12692200;1;8
19197860;12797494;1;8
12530858;4438177;1;8
12537418;12538886;1;8
1551043;908817;1;8
53704877;254965;1;8
12542876;12692307;1;8
4504142;24611708;1;8
1337159;94638;1;8
811901;825543;1;8
303235;10546572;1;8
56560711;3369359;1;8
11324010;3352042;1;8
18354048;2588921;1;8
19820573;713498;1;8
2000755;1280977;1;8
3061429;12692200;1;8
3331934;2428888;1;8
43161953;23431322;1;8
3670642;115555;1;8
3320589;438855;1;8
17894753;24230089;1;8
1951210;250305;1;8
2019813;216251;1;8
32294;65592;1;8
5920463;18381128;1;8
7630624;2297661;1;8
1117246;1790648;1;8
986103;1595449;1;8
274245;534718;1;8
12601643;13287370;1;8
5017835;4708177;1;8
228514;18060057;1;8
330275;1929110;1;8
23361531;1131701;1;8
6824961;2410945;1;8
1404842;383052;1;8
557751;1780247;1;8
964299;1133440;1;8
12732723;698287;1;8
995171;85097;1;8
1854736;2939866;1;8
3147439;376786;1;8
23479693;12544083;1;8
2275311;1030780;1;8
47764520;1109455;1;8
12766902;52756766;1;8
12849755;5742976;1;8
18354048;12677457;1;8
3076644;17942012;1;8
1757159;1151407;1;8
1993214;427931;1;8
1076686;1107620;1;8
12762003;192826;1;8
47638000;12530852;1;8
12463838;12693416;1;8
12732228;823156;1;8
1360708;47649613;1;8
1737680;1950473;1;8
10506979;3407839;1;8
1753397;12535871;1;8
192577;85097;1;8
22044;909851;1;8
12613049;12931607;1;8
4267627;222068;1;8
224264;3318672;1;8
53152699;1030780;1;8
274245;3368885;1;8
791612;8089820;1;8
12607514;12903457;1;8
366953;872015;1;8
24461601;639070;1;8
51491809;2878288;1;8
2835520;4452536;1;8
73659;23431322;1;8
290491;796710;1;8
202395;127763;1;8
43434473;12697706;1;8
2129712;701334;1;8
926475;3347226;1;8
3737949;13015717;1;8
139426;12696108;1;8
52729295;12795497;1;8
12698265;12698274;1;8
13153978;5606253;1;8
1232957;12554607;1;8
1075702;196415;1;8
964574;473272;1;8
2026359;522591;1;8
2668571;11644416;1;8
12536342;12692307;1;8
798528;1156885;1;8
7195;1388494;1;8
1916402;238923;1;8
636250;647287;1;8
2643952;1404515;1;8
1762091;12544668;1;8
1593169;11443166;1;8
49978980;97367;1;8
53656188;1756296;1;8
11323708;23803381;1;8
18167314;2878288;1;8
18381128;55308744;1;8
12727261;13119010;1;8
133861;12458592;1;8
17977265;12691741;1;8
961081;292834;1;8
422659;256008;1;8
25760253;3347844;1;8
97367;22822904;1;8
17894758;12693445;1;8
6871228;457112;1;8
304530;1029303;1;8
10778671;12245924;1;8
37668938;19843813;1;8
23434243;54116249;1;8
84674;18046451;1;8
13495;2028266;1;8
13162539;12693445;1;8
4259935;17905619;1;8
2977996;3406361;1;8
3076644;1299815;1;8
22044;1930307;1;8
1049927;1138340;1;8
12727261;17907617;1;8
473194;479444;1;8
205010;2041778;1;8
3319814;2945403;1;8
6036056;11650390;1;8
928818;1408949;1;8
12518720;72456;1;8
568231;360712;1;8
221042;5103649;1;8
46825593;6017974;1;8
1736155;579024;1;8
27660;290324;1;8
23137;362358;1;8
927999;957202;1;8
929267;17978374;1;8
44680;305100;1;8
47473890;6133448;1;8
18229;1780247;1;8
1599108;1206064;1;8
5017835;11644416;1;8
12463838;12535871;1;8
13339219;12692547;1;8
2773399;1953371;1;8
12540764;12902029;1;8
23548481;4296619;1;8
12245924;5103166;1;8
12526444;12829795;1;8
279712;1774474;1;8
2001457;332498;1;8
13389506;12537415;1;8
9178472;1538563;1;8
938345;521123;1;8
798528;13254138;1;8
2234064;47174550;1;8
927999;3076644;1;8
811405;78905;1;8
1074610;51109710;1;8
12627287;72456;1;8
684509;1776764;1;8
17931896;2481508;1;8
12672110;488396;1;8
12642651;214247;1;8
952999;3363925;1;8
278588;289435;1;8
1183328;1059465;1;8
90087;775403;1;8
22935859;6827658;1;8
13269998;8869350;1;8
7084124;2588921;1;8
215446;651969;1;8
798528;10499927;1;8
2640301;49052524;1;8
52729295;52076909;1;8
74856;1897229;1;8
3315062;631821;1;8
3061429;4669947;1;8
12617868;1127079;1;8
12458793;6168086;1;8
46169126;216734;1;8
878179;616996;1;8
1370132;601959;1;8
12609266;17902249;1;8
3316653;3320882;1;8
6833124;3881366;1;8
12634907;1375624;1;8
821237;1916716;1;8
1252798;185630;1;8
438855;53585992;1;8
398097;54681;1;8
4810106;22746044;1;8
47379293;3135505;1;8
532407;1086302;1;8
12622956;1834636;1;8
34498122;1951210;1;8
18318715;12698895;1;8
18381128;12931574;1;8
12245918;2991401;1;8
1937734;388608;1;8
12677457;12691617;1;8
12692866;12693600;1;8
54169739;12296282;1;8
23422670;56852298;1;8
4470094;3973056;1;8
440165;730930;1;8
5078914;17977967;1;8
13914;429709;1;8
52900;959063;1;8
53095778;12797498;1;8
667986;10681431;1;8
21674676;2342970;1;8
12500178;12823222;1;8
704691;899932;1;8
13157710;12692240;1;8
17989852;3893693;1;8
12682659;764138;1;8
56017614;47510994;1;8
12868301;645498;1;8
2004206;2197729;1;8
7108981;114846;1;8
2121426;259613;1;8
957202;3881368;1;8
52735155;894177;1;8
1593169;12551825;1;8
53273313;61941;1;8
1230281;2474208;1;8
3062986;46881790;1;8
52299773;11505949;1;8
6829175;23426922;1;8
431388;1243408;1;8
3368885;17925046;1;8
7870607;47230974;1;8
4350981;485799;1;8
2275311;12691606;1;8
10904550;19085941;1;8
18324737;4708177;1;8
21067;5807808;1;8
19843813;12970732;1;8
1488310;64290;1;8
12719766;54069212;1;8
19257154;257864;1;8
6350233;23667989;1;8
12698725;12518716;1;8
13254138;1266534;1;8
1323540;703344;1;8
47217071;10580758;1;8
3315678;3119986;1;8
12542951;47423930;1;8
1989410;235551;1;8
1086302;1271988;1;8
24009670;3565472;1;8
32294;342558;1;8
4810106;1303179;1;8
47764520;1955975;1;8
3323202;354306;1;8
10642552;47411606;1;8
23997381;1051452;1;8
284269;1857707;1;8
50600416;13445245;1;8
35227341;12953397;1;8
12463838;1957547;1;8
12245918;2596027;1;8
12518720;3367574;1;8
981401;751872;1;8
2129806;47619391;1;8
3686451;4226806;1;8
11688506;12543546;1;8
1686629;36879729;1;8
1992064;2084211;1;8
54798526;12463838;1;8
24282;1404515;1;8
12797495;12824158;1;8
10241978;18381128;1;8
2102192;595927;1;8
1051452;4164096;1;8
21384874;2563805;1;8
1206699;1094221;1;8
455894;12682659;1;8
792119;285043;1;8
6168086;5078914;1;8
594572;869153;1;8
2760178;18049020;1;8
22333554;12668683;1;8
13036196;47664160;1;8
13374710;2939866;1;8
2442423;889992;1;8
782394;568357;1;8
12540916;590574;1;8
17977471;1098924;1;8
3064311;10547011;1;8
50042340;51364151;1;8
708448;724810;1;8
12538992;11505949;1;8
7251226;6357616;1;8
1395189;18193390;1;8
53821628;19916759;1;8
1187482;4213369;1;8
47328596;1086541;1;8
563239;2028266;1;8
2947593;641172;1;8
153579;360712;1;8
946558;447156;1;8
13434586;12797495;1;8
12672110;2079367;1;8
52469;784925;1;8
139447;200322;1;8
3061429;10728899;1;8
739256;24484185;1;8
511128;513390;1;8
12547178;12964149;1;8
47651676;2611540;1;8
14120673;11245798;1;8
17978374;17977967;1;8
18001072;73659;1;8
2374539;1644999;1;8
34110377;12526395;1;8
794652;34682;1;8
2301624;618321;1;8
684509;1748201;1;8
1226089;976195;1;8
10752887;72456;1;8
12727261;12622956;1;8
208767;1280977;1;8
18501644;10932520;1;8
12782481;11006442;1;8
171174;2210788;1;8
10506413;257864;1;8
131523;1060956;1;8
6168086;215132;1;8
12839410;6836779;1;8
10791597;1104273;1;8
1319565;22932608;1;8
7839977;12691450;1;8
303855;332492;1;8
21384874;3486174;1;8
47453319;23367727;1;8
2253818;23371002;1;8
3486173;52679070;1;8
3157599;744787;1;8
6036056;1037179;1;8
12797954;4623678;1;8
894177;24760974;1;8
47475723;1037859;1;8
4810106;12518717;1;8
12868301;12538886;1;8
3323491;1906041;1;8
3313686;244520;1;8
10506413;12695433;1;8
972715;915256;1;8
12597000;11245798;1;8
992674;604972;1;8
7630624;12692866;1;8
32876;12144131;1;8
1381698;913114;1;8
56982894;7861867;1;8
17989852;43161953;1;8
1841123;87601;1;8
2419779;12698605;1;8
12995851;47489311;1;8
11054230;362358;1;8
56542438;221042;1;8
6110086;83156;1;8
2400734;13197073;1;8
905393;1790839;1;8
50209;2028266;1;8
39894560;12144131;1;8
1474081;196415;1;8
1361839;52528;1;8
7483068;56579430;1;8
22935859;1720702;1;8
12458793;4810106;1;8
12645340;8905092;1;8
54157500;10690385;1;8
1775414;4452536;1;8
13153978;901381;1;8
1445438;12675720;1;8
1871321;613094;1;8
4122513;52812348;1;8
2741484;23460729;1;8
383824;47411799;1;8
1808203;2215715;1;8
10505807;2200316;1;8
264770;708448;1;8
10506413;1026492;1;8
1195621;1622575;1;9
13454039;2605728;1;9
1706466;498959;1;9
265945;676309;1;9
49415;1229718;1;9
880561;42225023;1;9
5199;47376752;1;9
12607514;12940140;1;9
471357;12698257;1;9
53620158;11610805;1;9
198220;1153467;1;9
844608;248733;1;9
432205;10584039;1;9
1329;55979;1;9
3816692;5045441;1;9
1450529;688801;1;9
231432;23575145;1;9
132779;52601815;1;9
13375749;47363860;1;9
12607514;12797497;1;9
13121243;49395870;1;9
1729025;2324298;1;9
6830086;12533576;1;9
1137729;2195294;1;9
12798763;47550931;1;9
18118446;18158240;1;9
52299773;791612;1;9
23555800;12559582;1;9
13422372;47312744;1;9
120308;2093973;1;9
3316975;1516643;1;9
150824;506987;1;9
146723;2167764;1;9
1472624;12698274;1;9
601020;12694799;1;9
21862040;21950477;1;9
10631074;12622956;1;9
56768529;13220023;1;9
11287035;2826658;1;9
3327896;1899264;1;9
